# Fiducial parameters: H0 = 68.1461, omega_b = 0.02241606328, N_ur = 3.046, omega_cdm = 0.1194462584, A_s = 2.109371924e-09, n_s = 0.9660360599, tau_reio = 0.05142494234, recombination = recfast, non linear = halofit
30 7.2006834 0.00055377417 0.012825029
31 6.8558209 0.00056117721 0.012186871
32 6.5409354 0.00056864964 0.011562864
33 6.2522722 0.00057618151 0.010947704
34 5.9863855 0.00058376255 0.010336816
35 5.7410643 0.00059138139 0.0097285445
36 5.5144063 0.00059902635 0.0091219641
37 5.3045624 0.00060668646 0.0085167834
38 5.1098966 0.00061435337 0.0079152517
39 4.9288261 0.00062201942 0.0073202536
40 4.7597683 0.00062967695 0.0067346733
41 4.6013 0.0006373188 0.0061606439
42 4.452637 0.00064493982 0.0055972929
43 4.3131547 0.00065253537 0.0050429964
44 4.1822286 0.0006601008 0.0044961306
45 4.0592367 0.00066763108 0.0039553975
46 3.9435682 0.00067511956 0.0034208023
47 3.8346147 0.00068255924 0.0028926761
48 3.7317677 0.00068994308 0.0023713501
49 3.6344192 0.00069726407 0.0018571553
50 3.5420224 0.0007045157 0.0013503062
51 3.4542782 0.0007116935 0.00085055044
52 3.3709488 0.00071879352 0.00035751901
53 3.2917968 0.00072581181 -0.00012915708
54 3.2165846 0.00073274443 -0.00060984685
55 3.145077 0.00073958728 -0.0010847856
56 3.0770486 0.00074633571 -0.0015536742
57 3.0122764 0.00075298492 -0.0020160797
58 2.9505375 0.00075953011 -0.0024715691
59 2.8916087 0.00076596649 -0.0029197097
60 2.8352671 0.00077228925 -0.0033600685
61 2.7813097 0.00077849362 -0.0037923079
62 2.7296135 0.00078457482 -0.0042164714
63 2.6800756 0.00079052808 -0.0046326978
64 2.632593 0.00079634864 -0.0050411261
65 2.5870627 0.00080203174 -0.0054418949
66 2.5433818 0.00080757261 -0.0058351431
67 2.5014473 0.00081296648 -0.0062210096
68 2.4611614 0.00081820913 -0.0065995892
69 2.422446 0.00082329844 -0.0069708021
70 2.3852284 0.00082823283 -0.0073345241
71 2.3494358 0.00083301074 -0.0076906315
72 2.3149953 0.00083763058 -0.0080390003
73 2.2818341 0.00084209077 -0.0083795067
74 2.2498792 0.00084638973 -0.0087120266
75 2.2190579 0.0008505259 -0.0090364364
76 2.1893028 0.00085449768 -0.009352643
77 2.1605683 0.00085830342 -0.0096606777
