2	0.36614641920234176	-1.372838423806488	1.703761338898971	-0.912160186309274	3.6925799950474687	0.268842140383545
3	0.18405168770758384	-1.3731457907936742	1.7040826680205536	-0.9125441476090719	3.694177307006483	0.2688097100564715
4	0.11101782061621623	-1.3734524116182234	1.7044037370549723	-0.9129277212173836	3.6957735624109533	0.26877728937771883
5	0.07440289987507642	-1.3737582866161868	1.7047245461008056	-0.9133109072930137	3.697368761627331	0.26874487834295074
6	0.05342409537650462	-1.3740634161236147	1.7050450952566327	-0.9136937059947667	3.698962905022068	0.2687124769478308
7	0.04027734718830906	-1.3743678004765587	1.7053653846210317	-0.9140761174814475	3.7005559929616165	0.26868008518802267
8	0.031489518166485035	-1.3746714400110691	1.705685414292582	-0.9144581419118604	3.7021480258124284	0.2686477030591899
9	0.025321706707514574	-1.3749743350631976	1.7060051843698614	-0.9148397794448101	3.7037390039409557	0.26861533055699616
10	0.020824148465016068	-1.3752764859689948	1.7063246949514494	-0.9152210302391012	3.7053289277136496	0.2685829676771051
11	0.017442071908724023	-1.3755778930645117	1.7066439461359244	-0.9156018944535382	3.7069177974969625	0.26855061441518036
12	0.014833622356500004	-1.3758785566857992	1.706962938021865	-0.915982372246926	3.708505613657347	0.26851827076688556
13	0.012778742415809565	-1.3761784771689083	1.7072816707078502	-0.9163624637780688	3.7100923765612537	0.26848593672788434
14	0.01113053137942797	-1.3764776548498903	1.7076001442924582	-0.9167421692057716	3.711678086575135	0.26845361229384024
15	0.009787860413166177	-1.3767760900647954	1.7079183588742681	-0.9171214886888387	3.7132627440654433	0.268421297460417
16	0.00867924944726342	-1.3770737831496753	1.7082363145518586	-0.9175004223860748	3.71484634939863	0.2683889922232782
17	0.00775300536831851	-1.3773707344405808	1.7085540114238082	-0.9178789704562844	3.7164289029411472	0.2683566965780875
18	0.006970987952770756	-1.3776669442735625	1.7088714495886959	-0.9182571330582724	3.7180104050594465	0.2683244105205085
19	0.006304554112158801	-1.377962412984672	1.7091886291451	-0.9186349103508431	3.7195908561199804	0.26829213404620483
20	0.005731851648957088	-1.3782571409099598	1.7095055501915994	-0.9190123024928012	3.7211702564891995	0.26825986715084016
21	0.0052359724485081865	-1.378551128385477	1.7098222128267728	-0.9193893096429513	3.7227486065335573	0.26822760983007804
22	0.004803666600998111	-1.3788443757472746	1.710138617149199	-0.9197659319600979	3.724325906619505	0.26819536207958217
23	0.004424430762288121	-1.3791368833314035	1.7104547632574565	-0.9201421696030458	3.7259021571134943	0.2681631238950162
24	0.004089851191305109	-1.3794286514739147	1.7107706512501242	-0.9205180227305996	3.727477358381977	0.26813089527204365
25	0.0037931232363744446	-1.3797196805108591	1.7110862812257808	-0.9208934915015636	3.7290515107914057	0.26809867620632827
26	0.00352869508390641	-1.3800099707782878	1.7114016532830045	-0.9212685760747428	3.730624614708232	0.2680664666935336
27	0.0032920003334630677	-1.3802995226122519	1.7117167675203748	-0.9216432766089414	3.7321966704989076	0.26803426672932334
28	0.0030792549442968118	-1.380588336348802	1.71203162403647	-0.9220175932629644	3.7337676785298846	0.26800207630936107
29	0.002887301423509631	-1.3808764123239894	1.7123462229298685	-0.922391526195616	3.7353376391676143	0.2679698954293105
30	0.0027134880910639372	-1.3811637508738648	1.7126605642991495	-0.9227650755657011	3.7369065527785494	0.2679377240848351
31	0.0025555746723947034	-1.3814503523344794	1.7129746482428914	-0.9231382415320242	3.738474419729142	0.2679055622715987
32	0.002411657851297266	-1.381736217041884	1.713288474859673	-0.9235110242533899	3.7400412403858425	0.26787340998526477
33	0.002280112098120184	-1.3820213453321295	1.713602044248073	-0.9238834238886029	3.741607015115105	0.26784126722149704
34	0.002159542290686239	-1.3823057375412673	1.7139153565066703	-0.9242554405964676	3.743171744283379	0.26780913397595907
35	0.002048745514274236	-1.382589394005348	1.7142284117340432	-0.9246270745357886	3.744735428257118	0.2677770102443145
36	0.0019466800614383372	-1.3828723150604225	1.7145412100287705	-0.9249983258653707	3.7462980674027744	0.267744896022227
37	0.001852440120203334	-1.3831545010425421	1.7148537514894313	-0.9253691947440184	3.747859662086798	0.2677127913053602
38	0.0017652349872023512	-1.3834359522877575	1.7151660362146037	-0.9257396813305363	3.749420212675642	0.26768069608937767
39	0.0016843719034988134	-1.3837166691321197	1.7154780643028669	-0.926109785783729	3.750979719535759	0.26764861036994314
40	0.0016092418084249736	-1.38399665191168	1.7157898358527994	-0.9264795082624011	3.7525381830335993	0.26761653414272013
41	0.0015393074574033647	-1.3842759009624888	1.7161013509629799	-0.9268488489253572	3.7540956035356166	0.26758446740337233
42	0.0014740934653883367	-1.3845544166205972	1.716412609731987	-0.927217807931402	3.7556519814082607	0.26755241014756337
43	0.0014131779269997218	-1.3848321992220567	1.7167236122583995	-0.9275863854393398	3.7572073170179854	0.2675203623709569
44	0.0013561853340218635	-1.3851092491029178	1.7170343586407961	-0.9279545816079755	3.7587616107312414	0.26748832406921647
45	0.0013027805654439904	-1.3853855665992316	1.7173448489777556	-0.9283223965961136	3.7603148629144814	0.26745629523800574
46	0.0012526637681494303	-1.3856611520470492	1.7176550833678565	-0.9286898305625587	3.761867073934156	0.2674242758729884
47	0.0012055659803686203	-1.3859360057824213	1.7179650619096778	-0.9290568836661154	3.7634182441567186	0.267392265969828
48	0.0011612453770939413	-1.386210128141399	1.7182747847017978	-0.9294235560655884	3.7649683739486206	0.2673602655241883
49	0.0011194840383336256	-1.3864835194600331	1.7185842518427954	-0.929789847919782	3.7665174636763137	0.26732827453173275
50	0.0010800851585204651	-1.3867561800743748	1.7188934634312494	-0.9301557593875012	3.76806551370625	0.26729629298812513
51	0.0010428706294844062	-1.387028110320475	1.7192024195657385	-0.9305212906275502	3.769612524404881	0.26726432088902896
52	0.0010076789408389115	-1.3872993105343847	1.719511120344841	-0.9308864417987339	3.771158496138659	0.26723235823010794
53	0.0009743633509586497	-1.387569781052155	1.719819565867136	-0.9312512130598568	3.772703429274036	0.2672004050070257
54	0.000942790289362214	-1.3878395222098365	1.7201277562312023	-0.9316156045697235	3.7742473241774634	0.26716846121544585
55	0.0009128379575898313	-1.3881085343434805	1.7204356915356183	-0.9319796164871386	3.7757901812153936	0.267136526851032
56	0.0008843951008441892	-1.3883768177891378	1.7207433718789626	-0.9323432489709067	3.777332000754278	0.2671046019094478
57	0.0008573599269503854	-1.3886443728828595	1.7210507973598144	-0.9327065021798324	3.778872783160569	0.2670726863863569
58	0.0008316391527542168	-1.3889111999606962	1.721357968076752	-0.9330693762727202	3.780412528800719	0.2670407802774229
59	0.0008071471610490974	-1.3891772993586995	1.721664884128354	-0.933431871408375	3.781951238041178	0.26700888357830943
60	0.0007838052536073438	-1.3894426714129198	1.7219715456131994	-0.9337939877456011	3.7834889112483996	0.26697699628468013
61	0.0007615409879773754	-1.3897073164594085	1.7222779526298668	-0.9341557254432031	3.7850255487888353	0.26694511839219864
62	0.0007402875874640945	-1.3899712348342161	1.722584105276935	-0.934517084659986	3.7865611510289368	0.26691324989652854
63	0.0007199834151919934	-1.3902344268733942	1.7228900036529826	-0.9348780655547538	3.788095718335156	0.26688139079333356
64	0.0007005715044054845	-1.390496892912993	1.7231956478565882	-0.9352386682863115	3.7896292510739453	0.26684954107827724
65	0.0006819991382263698	-1.3907586332890642	1.7235010379863307	-0.9355988930134636	3.7911617496117556	0.26681770074702327
66	0.0006642174729953255	-1.3910196483376585	1.7238061741407886	-0.9359587398950147	3.7926932143150403	0.2667858697952352
67	0.000647181200098269	-1.3912799383948267	1.7241110564185407	-0.9363182090897694	3.79422364555025	0.26675404821857673
68	0.0006308482418406987	-1.3915395037966198	1.7244156849181658	-0.9366773007565323	3.7957530436838365	0.2667222360127115
69	0.0006151794775010655	-1.3917983448790887	1.7247200597382424	-0.9370360150541079	3.7972814090822524	0.26669043317330304
70	0.0006001384961824465	-1.3920564619782847	1.7250241809773494	-0.9373943521413011	3.79880874211195	0.2666586396960151
71	0.0005856913735024813	-1.3923138554302588	1.7253280487340654	-0.9377523121769162	3.8003350431393796	0.2666268555765113
72	0.0005718064695247714	-1.3925705255710616	1.725631663106969	-0.9381098953197579	3.8018603125309953	0.26659508081045513
73	0.0005584542456493138	-1.3928264727367443	1.7259350241946392	-0.9384671017286308	3.803384550653247	0.2665633153935104
74	0.0005456070984520973	-1.3930816972633577	1.7262381320956544	-0.9388239315623395	3.8049077578725874	0.26653155932134065
75	0.0005332392087008991	-1.3933361994869529	1.7265409869085933	-0.9391803849796886	3.8064299345554686	0.2664998125896095
76	0.0005213264039804912	-1.393589979743581	1.7268435887320346	-0.9395364621394826	3.807951081068342	0.2664680751939806
77	0.0005098460335403851	-1.3938430383692928	1.7271459376645573	-0.9398921632005264	3.8094711977776603	0.2664363471301176
78	0.000498776854135436	-1.394095375700139	1.7274480338047398	-0.9402474883216243	3.8109902850498747	0.26640462839368406
79	0.0004880989257672679	-1.3943469920721712	1.727749877251161	-0.9406024376615809	3.8125083432514373	0.2663729189803437
80	0.0004777935163551792	-1.3945978878214398	1.7280514681023995	-0.9409570113792011	3.8140253727488	0.2663412188857601
81	0.00046784301447126285	-1.3948480632839961	1.728352806457034	-0.9413112096332892	3.815541373908414	0.26630952810559694
82	0.00045823084936778033	-1.395097518795891	1.728653892413643	-0.9416650325826499	3.8170563470967327	0.26627784663551773
83	0.000448941417607114	-1.3953462546931754	1.7289547260708056	-0.9420184803860878	3.8185702926802074	0.26624617447118626
84	0.0004399600156772369	-1.3955942713119003	1.7292553075271002	-0.9423715532024075	3.820083211025289	0.26621451160826604
85	0.00043127277803986443	-1.3958415689881167	1.7295556368811058	-0.9427242511904136	3.821595102498431	0.26618285804242076
86	0.0004228666201153298	-1.3960881480578755	1.7298557142314006	-0.9430765745089107	3.823105967466084	0.266151213769314
87	0.00041472918575864937	-1.3963340088572278	1.7301555396765638	-0.9434285233167033	3.824615806294701	0.26611957878460946
88	0.00040684879882605453	-1.3965791517222246	1.7304551133151738	-0.9437800977725963	3.8261246193507326	0.26608795308397065
89	0.0003992144184710975	-1.3968235769889166	1.7307544352458095	-0.944131298035394	3.827632407000632	0.2660563366630614
90	0.00039181559784493415	-1.3970672849933548	1.7310535055670495	-0.944482124263901	3.8291391696108494	0.26602472951754513
91	0.00038464244590701024	-1.3973102760715905	1.7313523243774724	-0.9448325766169221	3.830644907547839	0.2659931316430856
92	0.0003776855920806707	-1.3975525505596744	1.731650891775657	-0.9451826552532618	3.832149621178051	0.26596154303534636
93	0.00037093615351343795	-1.3977941087936576	1.7319492078601821	-0.9455323603317247	3.8336533108679376	0.2659299636899911
94	0.0003643857047243608	-1.3980349511095909	1.7322472727296263	-0.9458816920111155	3.8351559769839514	0.2658983936026834
95	0.0003580262494410861	-1.3982750778435256	1.7325450864825682	-0.9462306504502386	3.8366576198925433	0.26586683276908696
96	0.0003518501944475131	-1.3985144893315122	1.7328426492175866	-0.9465792358078986	3.8381582399601664	0.2658352811848654
97	0.0003458503252792387	-1.398753185909602	1.7331399610332603	-0.9469274482429003	3.839657837553271	0.26580373884568226
98	0.00034001978361869597	-1.3989911679138458	1.7334370220281679	-0.9472752879140482	3.8411564130383105	0.2657722057472013
99	0.00033435204625514685	-1.3992284356802949	1.733733832300888	-0.9476227549801469	3.842653966781736	0.26574068188508604
100	0.00032884090548661706	-1.3994649895449998	1.7340303919499995	-0.9479698496000011	3.84415049915	0.2657091672550001
101	0.00032348045085163084	-1.399700829844012	1.7343267010740808	-0.9483165719324151	3.8456460105095536	0.2656776618526072
102	0.00031826505208835346	-1.3999359569133818	1.734622759771711	-0.9486629221361939	3.847140501226849	0.26564616567357097
103	0.0003131893432275335	-1.4001703710891606	1.7349185681414685	-0.9490089003701417	3.848633971668338	0.26561467871355493
104	0.0003082482077336152	-1.4004040727073996	1.7352141262819323	-0.9493545067930634	3.850126422200473	0.26558320096822285
105	0.0003034367646156097	-1.400637062104149	1.7355094342916808	-0.9496997415637636	3.851617853189706	0.26555173243323826
106	0.00029875035543586653	-1.4008693396154608	1.7358044922692928	-0.9500446048410467	3.853108265002488	0.2655202731042648
107	0.0002941845321508267	-1.401100905577385	1.736099300313347	-0.9503890967837173	3.8545976580052717	0.26548882297696613
108	0.00028973504572324773	-1.4013317603259732	1.736393858522422	-0.9507332175505803	3.8560860325645088	0.26545738204700586
109	0.00028539783545031234	-1.4015619041972762	1.7366881669950964	-0.9510769673004399	3.8575733890466504	0.2654259503100477
110	0.00028116901895649106	-1.401791337527345	1.7369822258299494	-0.951420346192101	3.8590597278181495	0.2653945277617551
111	0.0002770448828041253	-1.4020200606522302	1.7372760351255594	-0.9517633543843681	3.8605450492454576	0.26536311439779187
112	0.0002730218736784066	-1.4022480739079832	1.737569594980505	-0.9521059920360458	3.8620293536950268	0.26533171021382157
113	0.0002690965901068254	-1.4024753776306549	1.7378629054933652	-0.9524482593059387	3.863512641533309	0.2653003152055078
114	0.0002652657746762628	-1.402701972156296	1.7381559667627182	-0.9527901563528514	3.8649949131267554	0.2652689293685142
115	0.00026152630671373567	-1.4029278578209579	1.7384487788871432	-0.9531316833355885	3.8664761688418183	0.26523755269850446
116	0.00025787519539940273	-1.4031530349606913	1.7387413419652187	-0.9534728404129547	3.8679564090449503	0.2652061851911422
117	0.00025430957328280966	-1.4033775039115473	1.7390336560955233	-0.9538136277437543	3.869435634102602	0.265174826842091
118	0.0002508266901755336	-1.4036012650095766	1.7393257213766358	-0.9541540454867922	3.8709138443812265	0.26514347764701446
119	0.0002474239073953846	-1.4038243185908306	1.739617537907135	-0.9544940938008729	3.872391040247275	0.2651121376015763
120	0.00024409869233915358	-1.4040466649913599	1.7399091057855995	-0.954833772844801	3.8738672220672	0.26508080670144013
121	0.0002408486133625776	-1.4042683045472155	1.740200425110608	-0.9551730827773811	3.875342390207452	0.26504948494226954
122	0.00023767133494775167	-1.4044892375944487	1.7404914959807392	-0.9555120237574177	3.876816545034485	0.26501817231972813
123	0.00023456461313962497	-1.40470946446911	1.7407823184945717	-0.9558505959437157	3.8782896869147496	0.26498686882947964
124	0.00023152629123454545	-1.4049289855072506	1.7410728927506842	-0.9561887994950794	3.8797618162146974	0.26495557446718765
125	0.000228554295705011	-1.4051478010449217	1.7413632188476558	-0.9565266345703135	3.881232933300781	0.26492428922851574
126	0.00022564663234591015	-1.405365911418174	1.7416532968840648	-0.9568641013282226	3.882703038539452	0.2648930131091276
127	0.00022280138262855117	-1.4055833169630585	1.74194312695849	-0.9572011999276113	3.884172132297163	0.2648617461046868
128	0.00022001670024973506	-1.405800018015626	1.7422327091695098	-0.9575379305272842	3.8856402149403646	0.2648304882108571
129	0.00021729080786399686	-1.4060160149119278	1.7425220436157036	-0.9578742932860459	3.88710728683551	0.26479923942330197
130	0.00021462199398795194	-1.4062313079880149	1.7428111303956495	-0.9582102883627011	3.88857334834905	0.2647679997376851
131	0.0002120086100664289	-1.406445897579938	1.7430999696079263	-0.9585459159160541	3.890038399847437	0.26473676914967015
132	0.00020944906769076733	-1.406659784023748	1.743388561351113	-0.9588811761049097	3.891502441697123	0.26470554765492077
133	0.00020694183596029462	-1.406872967655496	1.7436769057237882	-0.9592160690880727	3.89296547426456	0.2646743352491005
134	0.0002044854389785932	-1.4070854488112332	1.7439650028245304	-0.9595505950243474	3.8944274979161992	0.26464313192787303
135	0.00020207845347671789	-1.4072972278270104	1.7442528527519183	-0.9598847540725385	3.8958885130184937	0.264611937686902
136	0.00019971950655603318	-1.4075083050388786	1.7445404556045307	-0.9602185463914505	3.8973485199378937	0.264580752521851
137	0.00019740727354381935	-1.4077186807828885	1.7448278114809463	-0.9605519721398883	3.898807519040853	0.26454957642838367
138	0.00019514047595522587	-1.4079283553950914	1.7451149204797438	-0.9608850314766562	3.9002655106938224	0.26451840940216365
139	0.00019291787955556897	-1.4081373292115382	1.745401782699502	-0.9612177245605589	3.901722495263254	0.2644872514388546
140	0.00019073829251734642	-1.40834560256828	1.7456883982387996	-0.961550051550401	3.9031784731155996	0.2644561025341201
141	0.00018860056366669484	-1.4085531758013672	1.745974767196215	-0.9618820126049871	3.9046334446173114	0.2644249626836238
142	0.00018650358081434508	-1.4087600492468515	1.746260889670327	-0.9622136078831218	3.906087410134841	0.26439383188302934
143	0.00018444626916643768	-1.4089662232407834	1.7465467657597147	-0.9625448375436096	3.9075403700346403	0.26436271012800033
144	0.00018242758981084427	-1.409171698119214	1.7468323955629563	-0.9628757017452554	3.9089923246831617	0.2643315974142004
145	0.00018044653827490803	-1.4093764742181942	1.7471177791786308	-0.9632062006468635	3.910443274446856	0.26430049373729325
146	0.00017850214315076357	-1.4095805518737752	1.7474029167053167	-0.9635363344072385	3.9118932196921765	0.2642693990929424
147	0.00017659346478462822	-1.4097839314220078	1.7476878082415928	-0.9638661031851853	3.9133421607855734	0.26423831347681154
148	0.00017471959402667037	-1.409986613198943	1.747972453886038	-0.9641955071395082	3.9147900980935004	0.26420723688456427
149	0.0001728796510382666	-1.4101885975406314	1.7482568537372305	-0.9645245464290119	3.9162370319824085	0.2641761693118643
150	0.00017107278415364353	-1.4103898847831249	1.7485410078937496	-0.9648532212125009	3.9176829628187497	0.2641451107543751
151	0.00016929816879307798	-1.4105904752624736	1.7488249164541734	-0.9651815316487801	3.919127890968976	0.2641140612077605
152	0.00016755500642499273	-1.4107903693147288	1.749108579517081	-0.9655094778966538	3.920571816799539	0.26408302066768397
153	0.00016584252357444322	-1.4109895672759414	1.7493919971810512	-0.9658370601149266	3.9220147406768913	0.2640519891298092
154	0.00016415997087562657	-1.4111880694821626	1.7496751695446624	-0.9661642784624034	3.9234566629674834	0.26402096658979984
155	0.0001625066221661885	-1.411385876269443	1.7499580967064934	-0.9664911330978885	3.9248975840377684	0.26398995304331946
156	0.0001608817736212238	-1.4115829879738337	1.7502407787651226	-0.9668176241801865	3.926337504254198	0.2639589484860318
157	0.0001592847429249864	-1.4117794049313859	1.7505232158191293	-0.9671437518681022	3.9277764239832242	0.2639279529136004
158	0.00015771486847843786	-1.4119751274781502	1.7508054079670918	-0.9674695163204401	3.9292143435912985	0.26389696632168885
159	0.00015617150864086533	-1.4121701559501778	1.7510873553075892	-0.9677949176960048	3.930651263444873	0.2638659887059609
160	0.00015465404100389668	-1.4123644906835198	1.7513690579391996	-0.9681199561536009	3.9320871839104	0.2638350200620801
161	0.00015316186169633844	-1.4125581320142269	1.751650515960502	-0.968444631852033	3.9335221053543306	0.2638040603857101
162	0.00015169438471833888	-1.4127510802783503	1.7519317294700751	-0.9687689449501058	3.934956028143117	0.26377310967251455
