# Fiducial parameters: H0 = 70.91588, omega_b = 0.02271421832, N_ur = 3.046, omega_cdm = 0.1199919146, A_s = 2.113151105e-09, n_s = 0.9655213736, tau_reio = 0.05420878071, delta_m = -0.954992586, delta_p = 1.319526438, f2V = 0.6516101687, recombination = recfast_3zones_lowlevel, non linear = halofit
10 10000048 0.00038965421 0.047721846
11 10000040 0.00031224938 0.037974828
12 10000034 0.0002612889 0.032618672
13 10000029 0.00022951646 0.029397551
14 10000026 0.00020831534 0.027156532
15 10000023 0.00019260199 0.02535431
16 10000020 0.00018101438 0.023795876
17 10000018 0.00017341362 0.022436636
18 10000016 0.0001692441 0.02125768
19 10000015 0.00016754424 0.020252284
20 10000014 0.00016741903 0.019409176
21 10000013 0.00016842016 0.018686507
22 10000012 0.00017024559 0.018036221
23 10000011 0.00017268371 0.017415999
24 10000010 0.00017557105 0.016790742
25 10000010 0.00017881754 0.016148493
26 10000009 0.00018237734 0.015485668
27 10000008 0.00018628985 0.014809028
28 10000008 0.00019059912 0.014127902
29 10000008 0.00019527073 0.013451519
30 10000007 0.0002002535 0.012789088
31 10000007 0.00020550137 0.012147228
32 10000007 0.00021097833 0.011522197
33 10000006 0.00021665251 0.01090767
34 10000006 0.00022249527 0.010298139
35 10000006 0.00022848482 0.0096913904
36 10000006 0.00023460207 0.0090860318
37 10000005 0.00024082916 0.0084813883
38 10000005 0.00024714939 0.007879654
39 10000005 0.00025354702 0.0072837403
40 4.7631182 0.00026000705 0.0066965585
41 4.6044308 0.00026651584 0.0061203605
42 4.4556468 0.00027306287 0.0055547611
43 4.3161031 0.00027963881 0.0049987155
44 4.1851367 0.00028623475 0.0044511793
45 4.0620952 0.00029284187 0.0039112348
46 3.9463696 0.00029945027 0.003378473
47 3.8373614 0.00030605004 0.002852612
48 3.7344722 0.00031263152 0.0023333698
49 3.6371038 0.00031918534 0.0018204645
50 3.5447157 0.00032570272 0.0013136789
51 3.4569997 0.00033217678 0.00081305561
52 3.3737055 0.0003386012 0.00031870182
53 3.2945829 0.00034496984 -0.00016927508
54 3.2193816 0.00035127669 -0.00065076779
55 3.1478573 0.00035751598 -0.001125654
56 3.0797896 0.00036368238 -0.0015937512
57 3.014964 0.00036977077 -0.0020548622
58 2.9531659 0.00037577612 -0.0025087895
59 2.8941808 0.00038169349 -0.0029553358
60 2.8377943 0.00038751802 -0.0033943037
61 2.7838096 0.00039324455 -0.0038255385
62 2.7321016 0.00039886657 -0.0042490558
63 2.682563 0.00040437721 -0.0046649143
64 2.6350865 0.00040976971 -0.0050731723
65 2.5895648 0.00041503733 -0.0054738882
66 2.5458904 0.00042017339 -0.0058671205
67 2.5039562 0.00042517125 -0.0062529277
68 2.463661 0.00043002519 -0.0066313428
69 2.4249287 0.00043473309 -0.0070022988
70 2.3876891 0.00043929377 -0.0073657031
71 2.3518724 0.00044370605 -0.0077214633
72 2.3174085 0.00044796879 -0.0080694869
73 2.2842274 0.00045208088 -0.0084096814
74 2.2522591 0.00045604125 -0.0087419545
75 2.2214337 0.00045984883 -0.0090662136
76 2.1916856 0.00046350233 -0.0093823868
77 2.1629676 0.00046699952 -0.0096904842
78 2.1352369 0.00047033793 -0.0099905365
79 2.1084506 0.00047351513 -0.010282574
80 2.0825661 0.00047652867 -0.010566628
81 2.0575405 0.00047937615 -0.010842728
82 2.0333312 0.00048205516 -0.011110906
83 2.0098953 0.00048456332 -0.011371191
84 1.9871928 0.00048689861 -0.011623613
85 1.9651946 0.0004890604 -0.01186819
86 1.9438744 0.00049104844 -0.01210494
87 1.9232058 0.00049286247 -0.012333879
88 1.9031624 0.00049450224 -0.012555026
89 1.883718 0.00049596754 -0.012768396
90 1.8648461 0.00049725813 -0.012974007
91 1.8465203 0.00049837381 -0.013171876
92 1.8287145 0.00049931436 -0.01336202
93 1.8114036 0.00050007976 -0.01354446
94 1.7945689 0.00050067074 -0.013719228
95 1.7781932 0.0005010882 -0.01388636
96 1.7622592 0.00050133304 -0.014045892
97 1.7467495 0.00050140619 -0.014197861
98 1.731647 0.00050130857 -0.014342303
99 1.7169344 0.0005010411 -0.014479253
100 1.7025943 0.00050060473 -0.014608747
101 1.6886096 0.00050000038 -0.014730823
102 1.6749629 0.00049922899 -0.014845515
103 1.661637 0.00049829152 -0.01495286
104 1.6486158 0.00049718913 -0.015052897
105 1.6358879 0.00049592387 -0.015145685
106 1.6234431 0.00049449799 -0.015231283
107 1.6112711 0.00049291376 -0.015309752
108 1.5993617 0.00049117345 -0.015381152
109 1.5877047 0.00048927933 -0.015445546
110 1.5762899 0.00048723369 -0.015502992
111 1.565107 0.00048503879 -0.015553553
112 1.5541458 0.00048269693 -0.015597289
113 1.5433962 0.00048021037 -0.01563426
114 1.5328478 0.00047758142 -0.015664527
115 1.5224905 0.00047481235 -0.015688151
116 1.5123147 0.00047190563 -0.015705196
117 1.5023133 0.00046886438 -0.015715734
118 1.49248 0.0004656919 -0.01571984
119 1.4828107 0.00046239148 -0.015717591
120 1.4732992 0.00045896643 -0.01570906
121 1.4639369 0.00045542004 -0.015694325
122 1.4547175 0.00045175561 -0.01567346
123 1.4456345 0.00044797646 -0.015646541
124 1.4366817 0.00044408588 -0.015613643
125 1.4278526 0.00044008719 -0.015574841
126 1.4191409 0.00043598369 -0.015530212
127 1.4105402 0.0004317787 -0.01547983
128 1.4020443 0.00042747551 -0.015423771
129 1.3936471 0.00042307757 -0.015362112
130 1.3853446 0.00041858875 -0.015294941
131 1.377133 0.00041401305 -0.015222347
132 1.3690087 0.00040935447 -0.01514442
133 1.360968 0.000404617 -0.01506125
134 1.3530072 0.00039980465 -0.014972924
135 1.3451226 0.00039492141 -0.014879534
136 1.3373105 0.0003899713 -0.014781169
137 1.3295673 0.0003849583 -0.014677917
138 1.3218893 0.00037988643 -0.014569869
139 1.3142728 0.00037475969 -0.014457114
140 1.3067141 0.00036958208 -0.014339741
141 1.2992096 0.00036435761 -0.014217841
142 1.2917555 0.00035909029 -0.014091502
143 1.2843482 0.00035378412 -0.013960813
144 1.2769844 0.00034844315 -0.013825866
145 1.2696618 0.00034307151 -0.013686756
146 1.2623787 0.00033767337 -0.013543578
147 1.2551331 0.00033225291 -0.013396429
148 1.2479233 0.00032681429 -0.013245406
149 1.2407473 0.0003213617 -0.013090604
150 1.2336035 0.0003158993 -0.01293212
151 1.2264898 0.00031043128 -0.01277005
152 1.2194045 0.00030496179 -0.01260449
153 1.2123458 0.00029949502 -0.012435536
154 1.2053118 0.00029403514 -0.012263285
155 1.1983007 0.00028858633 -0.012087833
156 1.1913106 0.00028315277 -0.011909276
157 1.1843397 0.00027773863 -0.01172771
158 1.1773863 0.00027234808 -0.011543232
159 1.1704182 0.00026698531 -0.011355938
160 1.163434 0.00026165449 -0.011165923
161 1.156462 0.00025635971 -0.010973285
162 1.1495015 0.0002511047 -0.010778117
163 1.1425516 0.00024589309 -0.010580515
