# Fiducial parameters: H0 = 74.0, omegabh2 = 0.02124, omegach2 = 0.1265, As = 2.1073155936244657e-09, ns = 0.977, tau = 0.061, fde_zc = 0.113, zc = 1513.5612484362086, AccuracyBoost = 3, dark_energy_model = EarlyDarkEnergy, which_potential = 2, n = 3, use_zc = True, nnu = 3.046, halofit_version = mead
30 6.9932721 0.00053850001 0.011632953
31 6.6604777 0.00054487363 0.011031938
32 6.3581824 0.00055145011 0.010419608
33 6.0797669 0.0005580168 0.0098145042
34 5.8226853 0.00056472112 0.0092453039
35 5.5881903 0.00057145673 0.0086578493
36 5.369904 0.00057822473 0.0080983404
37 5.1678901 0.00058506004 0.0075445742
38 4.9802569 0.00059186218 0.0070112634
39 4.8053826 0.0005986263 0.0064871904
40 4.6421239 0.00060537689 0.0059538075
41 4.4893902 0.00061213077 0.0054015809
42 4.3463145 0.00061888741 0.0048437305
43 4.2121008 0.00062564242 0.0042948577
44 4.0861537 0.00063238532 0.0037619103
45 3.967975 0.00063909891 0.0032496511
46 3.8568107 0.00064576429 0.0027607198
47 3.7519984 0.0006523806 0.0022873421
48 3.6529153 0.00065893257 0.0018204787
49 3.5590451 0.00066540566 0.0013526515
50 3.4700903 0.00067181542 0.00087786723
51 3.3858007 0.00067817422 0.00039372748
52 3.3057509 0.00068447844 -9.19641e-05
53 3.2295331 0.00069071439 -0.00057061972
54 3.1568918 0.00069687216 -0.0010367117
55 3.0876235 0.00070294656 -0.0014862834
56 3.021758 0.0007089211 -0.0019186611
57 2.959248 0.00071478512 -0.0023388037
58 2.8997666 0.00072053464 -0.0027511339
59 2.8429404 0.00072616788 -0.0031590163
60 2.7885494 0.00073167095 -0.0035646853
61 2.736445 0.00073703666 -0.0039691525
62 2.6865089 0.00074227675 -0.0043702052
63 2.6386555 0.00074740734 -0.0047651827
64 2.5927812 0.00075244181 -0.0051517508
65 2.5488214 0.00075739548 -0.0055279623
66 2.5067291 0.00076226646 -0.0058928502
67 2.4663732 0.00076702938 -0.006247244
68 2.427607 0.00077165226 -0.0065923008
69 2.3902869 0.00077610994 -0.0069291098
70 2.3543004 0.00078038136 -0.0072589044
71 2.3195484 0.00078445975 -0.0075827872
72 2.2860815 0.00078837289 -0.0079015014
73 2.2539379 0.00079215258 -0.0082154082
74 2.2230309 0.00079582087 -0.0085236302
75 2.1932724 0.00079939694 -0.0088250239
76 2.1645409 0.00080288674 -0.0091186127
77 2.1366801 0.00080626347 -0.0094031176
78 2.1096687 0.00080949307 -0.0096785525
79 2.0835453 0.00081254584 -0.0099452425
80 2.0583213 0.00081539528 -0.010203641
81 2.0339997 0.00081802567 -0.010454021
82 2.0105388 0.00082045523 -0.010696725
83 1.9878604 0.00082270695 -0.010932268
84 1.9659117 0.00082480266 -0.011160866
85 1.9446373 0.00082676184 -0.011383049
86 1.9239928 0.00082859931 -0.01159884
87 1.9039287 0.00083030699 -0.011807853
88 1.8844116 0.00083187354 -0.0120096
89 1.8654336 0.00083328886 -0.012203705
90 1.8469812 0.00083454051 -0.012389948
91 1.8290452 0.00083562187 -0.012568036
92 1.8116056 0.00083653226 -0.012738178
93 1.7946526 0.00083727296 -0.012900423
94 1.7781611 0.00083784694 -0.013055035
95 1.7621227 0.00083825508 -0.013202061
96 1.746514 0.00083849944 -0.013341606
97 1.7313182 0.00083858161 -0.013473774
98 1.7165237 0.00083850277 -0.01359867
99 1.7021009 0.00083826517 -0.013716354
100 1.6880449 0.00083787243 -0.013826888
101 1.6743373 0.00083732628 -0.013930338
102 1.6609652 0.00083662405 -0.014026907
103 1.6479074 0.00083577652 -0.014116484
104 1.6351527 0.00083477671 -0.014199233
105 1.6226861 0.00083363094 -0.014275184
106 1.6104934 0.00083234107 -0.014344333
107 1.598561 0.00083091303 -0.014406806
108 1.5868724 0.00082934453 -0.014462645
109 1.5754233 0.00082764139 -0.014511858
110 1.5641981 0.00082580148 -0.014554574
111 1.5531861 0.0008238304 -0.014590876
112 1.542381 0.00082173312 -0.014620723
113 1.5317734 0.00081950709 -0.01464426
114 1.521354 0.0008171536 -0.014661483
115 1.5111144 0.00081468097 -0.014672466
116 1.5010498 0.00081209017 -0.014677283
117 1.4911523 0.00080937885 -0.014675974
118 1.481411 0.00080655488 -0.014668584
119 1.4718222 0.00080361918 -0.014655221
120 1.4623792 0.00080057591 -0.014635931
121 1.4530754 0.00079742589 -0.014610758
122 1.4439016 0.00079417308 -0.014579814
123 1.4348552 0.00079082128 -0.014543144
124 1.4259305 0.00078737111 -0.014500796
125 1.4171193 0.00078382914 -0.014452878
126 1.4084196 0.0007801958 -0.014399468
127 1.3998235 0.00077647728 -0.014340612
128 1.3913265 0.0007726738 -0.014276417
129 1.3829271 0.0007687912 -0.014206956
130 1.3746183 0.00076482956 -0.014132276
131 1.3663933 0.00076079439 -0.014052482
132 1.358254 0.00075669099 -0.013967657
133 1.3501916 0.00075251918 -0.013877912
134 1.3422054 0.00074828913 -0.013783302
135 1.3342898 0.00074399776 -0.013683987
136 1.3264443 0.00073965223 -0.01357999
