# Fiducial parameters: H0 = 69.13, omegabh2 = 0.0225, omegach2 = 0.1268, As = 2.124241732656946e-09, ns = 0.9769, tau = 0.0539, fde_zc = 0.068, zc = 912.0108393559096, AccuracyBoost = 3, dark_energy_model = EarlyDarkEnergy, which_potential = 2, n = 3, use_zc = True, nnu = 3.046, halofit_version = mead
30 7.0465976 0.00054153622 0.012006176
31 6.7108321 0.00054828208 0.011407859
32 6.4057338 0.00055519263 0.010805088
33 6.1247847 0.00056204909 0.010210426
34 5.8654888 0.00056900971 0.0096479883
35 5.6289449 0.00057601594 0.0090618553
36 5.4086526 0.00058309204 0.0084968235
37 5.2047497 0.00059020116 0.0079278168
38 5.0154217 0.00059718919 0.0073690317
39 4.8390215 0.00060410413 0.0068170538
40 4.6743638 0.00061103632 0.0062616265
41 4.5203262 0.00061804247 0.0056979957
42 4.3760283 0.00062510203 0.0051357985
43 4.2406659 0.0006321813 0.0045848631
44 4.1136363 0.00063924543 0.0040481704
45 3.9944349 0.00064625692 0.0035271926
46 3.8823065 0.00065318498 0.0030229752
47 3.7766052 0.00066003773 0.002530761
48 3.6767261 0.00066681208 0.0020451047
49 3.5821675 0.00067350388 0.0015615645
50 3.4926439 0.00068013748 0.0010767068
51 3.4079037 0.00068673268 0.00058922945
52 3.3274787 0.00069329193 0.00010377926
53 3.2509143 0.00069980663 -0.00037475176
54 3.1779145 0.00070627114 -0.00084400862
55 3.1082412 0.00071268383 -0.0013027535
56 3.0419079 0.00071902704 -0.0017515805
57 2.9789062 0.0007252731 -0.0021924355
58 2.9189557 0.00073139933 -0.0026261253
59 2.8617233 0.00073738777 -0.0030528657
60 2.8070242 0.00074321041 -0.0034721538
61 2.7547268 0.00074885337 -0.0038836304
62 2.7046771 0.00075434396 -0.0042877983
63 2.6567454 0.00075971716 -0.0046853364
64 2.6107893 0.000765003 -0.0050768499
65 2.5667102 0.00077023145 -0.0054629764
66 2.5244415 0.0007754097 -0.0058441306
67 2.4838766 0.00078050566 -0.0062189017
68 2.4449007 0.00078547775 -0.0065856126
69 2.4073985 0.00079029224 -0.0069428326
70 2.3712825 0.00079492045 -0.0072895556
71 2.3364681 0.00079934833 -0.0076255763
72 2.3029881 0.00080359534 -0.0079531247
73 2.270857 0.00080768545 -0.0082745419
74 2.239967 0.00081163372 -0.0085907263
75 2.2102109 0.00081545316 -0.008902126
76 2.1814553 0.00081914877 -0.0092087388
77 2.1535515 0.00082271073 -0.0095083968
78 2.1264902 0.0008261246 -0.0097998805
79 2.1003202 0.00082937839 -0.010082401
80 2.0750626 0.00083246158 -0.010355407
81 2.050727 0.00083536698 -0.010618518
82 2.0272694 0.00083809766 -0.010872489
83 2.0046076 0.00084065731 -0.011118451
84 1.9826852 0.00084305021 -0.011357182
85 1.9614433 0.0008452799 -0.011589722
86 1.9408348 0.0008473509 -0.011816459
87 1.920809 0.00084926203 -0.012036939
88 1.9013318 0.00085101225 -0.012250515
89 1.8823948 0.00085260087 -0.012456664
90 1.8639835 0.00085402408 -0.012655034
91 1.8460883 0.00085528166 -0.012845227
92 1.8286892 0.00085637298 -0.013027419
93 1.8117765 0.0008572979 -0.013201647
94 1.7953249 0.00085805811 -0.013368161
95 1.7793262 0.00085865332 -0.013527
96 1.7637569 0.00085908447 -0.013678257
97 1.7486002 0.00085935218 -0.013822028
98 1.7338447 0.0008594567 -0.01395841
99 1.7194606 0.00085939942 -0.014087454
100 1.7054432 0.00085918322 -0.014209218
101 1.691774 0.0008588091 -0.01432376
102 1.6784401 0.00085827374 -0.014431279
103 1.6654204 0.00085758732 -0.01453166
104 1.6527038 0.00085674235 -0.01462506
105 1.6402751 0.00085574461 -0.014711508
106 1.6281202 0.00085459553 -0.014790996
107 1.6162257 0.00085330064 -0.014863646
108 1.6045747 0.00085185726 -0.014929499
109 1.5931633 0.00085027088 -0.01498856
110 1.5819757 0.00084853906 -0.015040956
111 1.5710012 0.00084666717 -0.015086769
112 1.5602334 0.00084466022 -0.015125958
113 1.5496627 0.00084251573 -0.01515867
114 1.5392798 0.00084023506 -0.015184901
115 1.5290762 0.00083782662 -0.015204727
116 1.519047 0.00083529148 -0.015218224
117 1.5091841 0.00083262737 -0.015225433
118 1.4994767 0.00082984225 -0.015226399
