# Fiducial parameters: H0 = 69.13, omegabh2 = 0.0225, omegach2 = 0.1268, As = 2.124241732656946e-09, ns = 0.9769, tau = 0.0539, fde_zc = 0.068, zc = 912.0108393559096, AccuracyBoost = 3, dark_energy_model = EarlyDarkEnergy, which_potential = 2, n = 3, use_zc = True, nnu = 3.046, halofit_version = mead
10 10000045 0.0010131453 0.046336081
11 10000038 0.00086795019 0.036550692
12 10000032 0.00076088663 0.03118708
13 10000028 0.00068350349 0.028001774
14 10000025 0.00062549774 0.025827123
15 10000022 0.00057922763 0.024109619
16 10000019 0.00054124016 0.022641576
17 10000018 0.00051045842 0.021318484
18 10000016 0.00048603141 0.020128377
19 10000015 0.00046672609 0.019152344
20 10000013 0.00045119221 0.018300751
21 10000012 0.00043846167 0.017578022
22 10000011 0.00042803283 0.01693028
23 10000011 0.00041945828 0.016333171
24 10000010 0.00041243117 0.015766884
25 10000009 0.00040661228 0.015155025
26 10000009 0.00040181109 0.014540144
27 10000008 0.00039804053 0.013925992
28 10000008 0.00039515879 0.013275544
29 10000007 0.00039311025 0.01264805
30 10000007 0.00039184712 0.012006176
31 10000007 0.0003912256 0.011407859
32 10000006 0.00039127923 0.010805088
33 10000006 0.00039173524 0.010210426
34 10000006 0.00039270689 0.0096479883
35 10000006 0.00039409561 0.0090618553
36 10000005 0.00039588968 0.0084968235
37 10000005 0.00039802224 0.0079278168
38 10000005 0.00040031117 0.0073690317
39 10000005 0.00040278048 0.0068170538
40 4.6743563 0.00040550052 0.0062616265
41 4.5203187 0.00040850598 0.0056979957
42 4.3760208 0.00041176133 0.0051357985
43 4.2406584 0.00041521686 0.0045848631
44 4.1136288 0.00041882471 0.0040481704
45 3.9944274 0.0004225324 0.0035271926
46 3.882299 0.00042630113 0.0030229752
47 3.7765977 0.00043012601 0.002530761
48 3.6767186 0.00043399696 0.0020451047
49 3.58216 0.00043789984 0.0015615645
50 3.4926364 0.00044185198 0.0010767068
51 3.4078962 0.00044586519 0.00058922945
52 3.3274712 0.00044993693 0.00010377926
53 3.2509068 0.00045405258 -0.00037475176
54 3.177907 0.00045820051 -0.00084400862
55 3.1082337 0.00046237408 -0.0013027535
56 3.0419004 0.00046655165 -0.0017515805
57 2.9788987 0.00047070053 -0.0021924355
58 2.9189482 0.00047479506 -0.0026261253
59 2.8617158 0.00047881325 -0.0030528657
60 2.8070167 0.00048272313 -0.0034721538
61 2.7547193 0.00048650879 -0.0038836304
62 2.7046696 0.00049019354 -0.0042877983
63 2.6567379 0.00049381138 -0.0046853364
64 2.6107818 0.00049738832 -0.0050768499
65 2.5667027 0.00050095234 -0.0054629764
66 2.524434 0.00050450963 -0.0058441306
67 2.4838691 0.00050802409 -0.0062189017
68 2.4448932 0.00051145415 -0.0065856126
69 2.407391 0.00051476308 -0.0069428326
70 2.371275 0.0005179202 -0.0072895556
71 2.3364606 0.00052091145 -0.0076255763
72 2.3029806 0.0005237543 -0.0079531247
73 2.2708495 0.00052647071 -0.0082745419
74 2.2399595 0.00052907476 -0.0085907263
75 2.2102034 0.00053157844 -0.008902126
